 VARIABLES = "X", "Y", "U", "V", "T"
   4.286E-01,    5.143E-01,   -1.520E+00,   -1.328E+00,    8.361E-03
   4.571E-01,    5.143E-01,   -5.731E-01,   -1.034E+00,    1.107E-02
   4.857E-01,    5.143E-01,    3.986E-01,   -6.759E-01,    1.332E-02
   5.143E-01,    5.143E-01,    1.374E+00,   -2.922E-01,    1.533E-02
   5.429E-01,    5.143E-01,    2.334E+00,    8.484E-02,    1.734E-02
   5.714E-01,    5.143E-01,    3.261E+00,    4.189E-01,    1.956E-02
   6.000E-01,    5.143E-01,    4.135E+00,    6.569E-01,    2.222E-02
   6.286E-01,    5.143E-01,    4.928E+00,    7.137E-01,    2.549E-02
   6.571E-01,    5.143E-01,    5.603E+00,    4.525E-01,    2.944E-02
   6.857E-01,    5.143E-01,    6.113E+00,   -3.399E-01,    3.398E-02
   7.143E-01,    5.143E-01,    6.392E+00,   -1.979E+00,    3.870E-02
   7.429E-01,    5.143E-01,    6.359E+00,   -4.902E+00,    4.264E-02
   7.714E-01,    5.143E-01,    5.926E+00,   -9.657E+00,    4.401E-02
   8.000E-01,    5.143E-01,    5.018E+00,   -1.684E+01,    3.980E-02
   8.286E-01,    5.143E-01,    3.616E+00,   -2.692E+01,    2.554E-02
   8.571E-01,    5.143E-01,    1.815E+00,   -3.982E+01,   -4.699E-03
   8.857E-01,    5.143E-01,   -8.085E-02,   -5.415E+01,   -5.740E-02
   9.143E-01,    5.143E-01,   -1.511E+00,   -6.604E+01,   -1.372E-01
   9.429E-01,    5.143E-01,   -1.861E+00,   -6.820E+01,   -2.433E-01
   9.714E-01,    5.143E-01,   -1.026E+00,   -5.008E+01,   -3.680E-01
   1.000E+00,    5.143E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.429E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    5.429E-01,    1.432E+00,    4.753E+01,    3.817E-01
   5.714E-02,    5.429E-01,    3.238E+00,    6.665E+01,    2.691E-01
   8.571E-02,    5.429E-01,    4.070E+00,    6.676E+01,    1.718E-01
   1.143E-01,    5.429E-01,    3.658E+00,    5.671E+01,    9.669E-02
   1.429E-01,    5.429E-01,    2.378E+00,    4.316E+01,    4.558E-02
   1.714E-01,    5.429E-01,    7.829E-01,    3.008E+01,    1.557E-02
   2.000E-01,    5.429E-01,   -6.847E-01,    1.928E+01,    1.524E-03
   2.286E-01,    5.429E-01,   -1.787E+00,    1.119E+01,   -1.903E-03
   2.571E-01,    5.429E-01,   -2.443E+00,    5.554E+00,    8.936E-04
   2.857E-01,    5.429E-01,   -2.672E+00,    1.876E+00,    6.760E-03
   3.143E-01,    5.429E-01,   -2.533E+00,   -3.625E-01,    1.367E-02
   3.429E-01,    5.429E-01,   -2.099E+00,   -1.606E+00,    2.046E-02
   3.714E-01,    5.429E-01,   -1.443E+00,   -2.192E+00,    2.652E-02
   4.000E-01,    5.429E-01,   -6.302E-01,   -2.357E+00,    3.164E-02
   4.286E-01,    5.429E-01,    2.833E-01,   -2.260E+00,    3.579E-02
   4.571E-01,    5.429E-01,    1.253E+00,   -2.003E+00,    3.909E-02
   4.857E-01,    5.429E-01,    2.243E+00,   -1.655E+00,    4.170E-02
   5.143E-01,    5.429E-01,    3.227E+00,   -1.259E+00,    4.384E-02
   5.429E-01,    5.429E-01,    4.183E+00,   -8.531E-01,    4.573E-02
   5.714E-01,    5.429E-01,    5.097E+00,   -4.724E-01,    4.759E-02
   6.000E-01,    5.429E-01,    5.951E+00,   -1.674E-01,    4.965E-02
   6.286E-01,    5.429E-01,    6.725E+00,   -1.601E-02,    5.209E-02
   6.571E-01,    5.429E-01,    7.391E+00,   -1.442E-01,    5.503E-02
   6.857E-01,    5.429E-01,    7.907E+00,   -7.498E-01,    5.842E-02
   7.143E-01,    5.429E-01,    8.214E+00,   -2.131E+00,    6.194E-02
   7.429E-01,    5.429E-01,    8.232E+00,   -4.708E+00,    6.471E-02
   7.714E-01,    5.429E-01,    7.863E+00,   -9.028E+00,    6.505E-02
   8.000E-01,    5.429E-01,    7.013E+00,   -1.571E+01,    6.006E-02
   8.286E-01,    5.429E-01,    5.627E+00,   -2.531E+01,    4.527E-02
   8.571E-01,    5.429E-01,    3.752E+00,   -3.789E+01,    1.458E-02
   8.857E-01,    5.429E-01,    1.626E+00,   -5.231E+01,   -3.895E-02
   9.143E-01,    5.429E-01,   -2.443E-01,   -6.489E+01,   -1.207E-01
   9.429E-01,    5.429E-01,   -1.165E+00,   -6.818E+01,   -2.308E-01
   9.714E-01,    5.429E-01,   -8.188E-01,   -5.084E+01,   -3.613E-01
   1.000E+00,    5.429E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.714E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    5.714E-01,    1.630E+00,    4.574E+01,    3.888E-01
   5.714E-02,    5.714E-01,    3.924E+00,    6.505E+01,    2.825E-01
   8.571E-02,    5.714E-01,    5.380E+00,    6.625E+01,    1.899E-01
   1.143E-01,    5.714E-01,    5.560E+00,    5.732E+01,    1.176E-01
   1.429E-01,    5.714E-01,    4.708E+00,    4.447E+01,    6.757E-02
   1.714E-01,    5.714E-01,    3.328E+00,    3.158E+01,    3.755E-02
   2.000E-01,    5.714E-01,    1.887E+00,    2.059E+01,    2.315E-02
   2.286E-01,    5.714E-01,    7.010E-01,    1.213E+01,    1.956E-02
   2.571E-01,    5.714E-01,   -8.539E-02,    6.060E+00,    2.255E-02
   2.857E-01,    5.714E-01,   -4.419E-01,    1.974E+00,    2.896E-02
   3.143E-01,    5.714E-01,   -4.031E-01,   -6.122E-01,    3.667E-02
   3.429E-01,    5.714E-01,   -3.488E-02,   -2.131E+00,    4.439E-02
   3.714E-01,    5.714E-01,    5.880E-01,   -2.921E+00,    5.142E-02
   4.000E-01,    5.714E-01,    1.393E+00,   -3.225E+00,    5.745E-02
   4.286E-01,    5.714E-01,    2.316E+00,   -3.211E+00,    6.241E-02
   4.571E-01,    5.714E-01,    3.302E+00,   -2.994E+00,    6.635E-02
   4.857E-01,    5.714E-01,    4.308E+00,   -2.650E+00,    6.942E-02
   5.143E-01,    5.714E-01,    5.301E+00,   -2.233E+00,    7.180E-02
   5.429E-01,    5.714E-01,    6.257E+00,   -1.785E+00,    7.369E-02
   5.714E-01,    5.714E-01,    7.157E+00,   -1.348E+00,    7.532E-02
   6.000E-01,    5.714E-01,    7.988E+00,   -9.708E-01,    7.690E-02
   6.286E-01,    5.714E-01,    8.735E+00,   -7.264E-01,    7.864E-02
   6.571E-01,    5.714E-01,    9.375E+00,   -7.301E-01,    8.067E-02
   6.857E-01,    5.714E-01,    9.873E+00,   -1.164E+00,    8.298E-02
   7.143E-01,    5.714E-01,    1.018E+01,   -2.304E+00,    8.531E-02
   7.429E-01,    5.714E-01,    1.020E+01,   -4.551E+00,    8.687E-02
   7.714E-01,    5.714E-01,    9.853E+00,   -8.438E+00,    8.609E-02
   8.000E-01,    5.714E-01,    9.018E+00,   -1.461E+01,    8.018E-02
   8.286E-01,    5.714E-01,    7.615E+00,   -2.366E+01,    6.470E-02
   8.571E-01,    5.714E-01,    5.650E+00,   -3.582E+01,    3.341E-02
   8.857E-01,    5.714E-01,    3.306E+00,   -5.015E+01,   -2.104E-02
   9.143E-01,    5.714E-01,    1.038E+00,   -6.325E+01,   -1.048E-01
   9.429E-01,    5.714E-01,   -4.455E-01,   -6.762E+01,   -2.186E-01
   9.714E-01,    5.714E-01,   -6.049E-01,   -5.125E+01,   -3.547E-01
   1.000E+00,    5.714E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    6.000E-01,    1.817E+00,    4.361E+01,    3.960E-01
   5.714E-02,    6.000E-01,    4.596E+00,    6.290E+01,    2.962E-01
   8.571E-02,    6.000E-01,    6.701E+00,    6.512E+01,    2.087E-01
   1.143E-01,    6.000E-01,    7.533E+00,    5.739E+01,    1.395E-01
   1.429E-01,    6.000E-01,    7.206E+00,    4.540E+01,    9.068E-02
   1.714E-01,    6.000E-01,    6.153E+00,    3.290E+01,    6.069E-02
   2.000E-01,    6.000E-01,    4.846E+00,    2.190E+01,    4.580E-02
   2.286E-01,    6.000E-01,    3.645E+00,    1.316E+01,    4.170E-02
   2.571E-01,    6.000E-01,    2.762E+00,    6.697E+00,    4.447E-02
   2.857E-01,    6.000E-01,    2.284E+00,    2.194E+00,    5.103E-02
   3.143E-01,    6.000E-01,    2.211E+00,   -7.695E-01,    5.921E-02
   3.429E-01,    6.000E-01,    2.494E+00,   -2.597E+00,    6.763E-02
   3.714E-01,    6.000E-01,    3.060E+00,   -3.620E+00,    7.546E-02
   4.000E-01,    6.000E-01,    3.833E+00,   -4.085E+00,    8.231E-02
   4.286E-01,    6.000E-01,    4.742E+00,   -4.169E+00,    8.803E-02
   4.571E-01,    6.000E-01,    5.724E+00,   -3.996E+00,    9.262E-02
   4.857E-01,    6.000E-01,    6.729E+00,   -3.654E+00,    9.619E-02
   5.143E-01,    6.000E-01,    7.717E+00,   -3.208E+00,    9.888E-02
   5.429E-01,    6.000E-01,    8.660E+00,   -2.709E+00,    1.009E-01
   5.714E-01,    6.000E-01,    9.538E+00,   -2.204E+00,    1.024E-01
   6.000E-01,    6.000E-01,    1.034E+01,   -1.745E+00,    1.036E-01
   6.286E-01,    6.000E-01,    1.104E+01,   -1.403E+00,    1.048E-01
   6.571E-01,    6.000E-01,    1.163E+01,   -1.283E+00,    1.060E-01
   6.857E-01,    6.000E-01,    1.209E+01,   -1.550E+00,    1.074E-01
   7.143E-01,    6.000E-01,    1.235E+01,   -2.460E+00,    1.086E-01
   7.429E-01,    6.000E-01,    1.234E+01,   -4.385E+00,    1.090E-01
   7.714E-01,    6.000E-01,    1.196E+01,   -7.843E+00,    1.070E-01
   8.000E-01,    6.000E-01,    1.110E+01,   -1.348E+01,    1.001E-01
   8.286E-01,    6.000E-01,    9.636E+00,   -2.194E+01,    8.387E-02
   8.571E-01,    6.000E-01,    7.553E+00,   -3.358E+01,    5.189E-02
   8.857E-01,    6.000E-01,    4.984E+00,   -4.769E+01,   -3.525E-03
   9.143E-01,    6.000E-01,    2.338E+00,   -6.114E+01,   -8.918E-02
   9.429E-01,    6.000E-01,    3.178E-01,   -6.653E+01,   -2.066E-01
   9.714E-01,    6.000E-01,   -3.779E-01,   -5.129E+01,   -3.482E-01
   1.000E+00,    6.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.286E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    6.286E-01,    1.989E+00,    4.115E+01,    4.033E-01
   5.714E-02,    6.286E-01,    5.240E+00,    6.017E+01,    3.103E-01
   8.571E-02,    6.286E-01,    8.008E+00,    6.332E+01,    2.281E-01
   1.143E-01,    6.286E-01,    9.550E+00,    5.682E+01,    1.622E-01
   1.429E-01,    6.286E-01,    9.845E+00,    4.585E+01,    1.150E-01
   1.714E-01,    6.286E-01,    9.246E+00,    3.394E+01,    8.513E-02
   2.000E-01,    6.286E-01,    8.202E+00,    2.310E+01,    6.967E-02
   2.286E-01,    6.286E-01,    7.099E+00,    1.421E+01,    6.482E-02
   2.571E-01,    6.286E-01,    6.198E+00,    7.421E+00,    6.700E-02
   2.857E-01,    6.286E-01,    5.638E+00,    2.526E+00,    7.331E-02
   3.143E-01,    6.286E-01,    5.462E+00,   -8.222E-01,    8.159E-02
   3.429E-01,    6.286E-01,    5.647E+00,   -2.980E+00,    9.039E-02
   3.714E-01,    6.286E-01,    6.130E+00,   -4.261E+00,    9.879E-02
   4.000E-01,    6.286E-01,    6.839E+00,   -4.907E+00,    1.063E-01
   4.286E-01,    6.286E-01,    7.697E+00,   -5.102E+00,    1.126E-01
   4.571E-01,    6.286E-01,    8.639E+00,   -4.981E+00,    1.178E-01
   4.857E-01,    6.286E-01,    9.609E+00,   -4.643E+00,    1.219E-01
   5.143E-01,    6.286E-01,    1.056E+01,   -4.164E+00,    1.249E-01
   5.429E-01,    6.286E-01,    1.147E+01,   -3.606E+00,    1.270E-01
   5.714E-01,    6.286E-01,    1.230E+01,   -3.024E+00,    1.285E-01
   6.000E-01,    6.286E-01,    1.304E+01,   -2.474E+00,    1.295E-01
   6.286E-01,    6.286E-01,    1.368E+01,   -2.024E+00,    1.302E-01
   6.571E-01,    6.286E-01,    1.420E+01,   -1.775E+00,    1.308E-01
   6.857E-01,    6.286E-01,    1.457E+01,   -1.876E+00,    1.313E-01
   7.143E-01,    6.286E-01,    1.476E+01,   -2.557E+00,    1.315E-01
   7.429E-01,    6.286E-01,    1.467E+01,   -4.167E+00,    1.307E-01
   7.714E-01,    6.286E-01,    1.422E+01,   -7.195E+00,    1.277E-01
   8.000E-01,    6.286E-01,    1.328E+01,   -1.228E+01,    1.198E-01
   8.286E-01,    6.286E-01,    1.173E+01,   -2.012E+01,    1.027E-01
   8.571E-01,    6.286E-01,    9.496E+00,   -3.117E+01,    7.002E-02
   8.857E-01,    6.286E-01,    6.685E+00,   -4.493E+01,    1.364E-02
   9.143E-01,    6.286E-01,    3.661E+00,   -5.859E+01,   -7.387E-02
   9.429E-01,    6.286E-01,    1.123E+00,   -6.491E+01,   -1.948E-01
   9.714E-01,    6.286E-01,   -1.226E-01,   -5.093E+01,   -3.417E-01
   1.000E+00,    6.286E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.571E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    6.571E-01,    2.137E+00,    3.837E+01,    4.108E-01
   5.714E-02,    6.571E-01,    5.832E+00,    5.688E+01,    3.247E-01
   8.571E-02,    6.571E-01,    9.265E+00,    6.081E+01,    2.480E-01
   1.143E-01,    6.571E-01,    1.156E+01,    5.555E+01,    1.859E-01
   1.429E-01,    6.571E-01,    1.257E+01,    4.570E+01,    1.405E-01
   1.714E-01,    6.571E-01,    1.255E+01,    3.455E+01,    1.110E-01
   2.000E-01,    6.571E-01,    1.191E+01,    2.405E+01,    9.500E-02
   2.286E-01,    6.571E-01,    1.104E+01,    1.516E+01,    8.924E-02
   2.571E-01,    6.571E-01,    1.023E+01,    8.157E+00,    9.056E-02
   2.857E-01,    6.571E-01,    9.663E+00,    2.930E+00,    9.625E-02
   3.143E-01,    6.571E-01,    9.418E+00,   -7.781E-01,    1.043E-01
   3.429E-01,    6.571E-01,    9.508E+00,   -3.265E+00,    1.131E-01
   3.714E-01,    6.571E-01,    9.889E+00,   -4.812E+00,    1.217E-01
   4.000E-01,    6.571E-01,    1.050E+01,   -5.652E+00,    1.296E-01
   4.286E-01,    6.571E-01,    1.126E+01,   -5.969E+00,    1.364E-01
   4.571E-01,    6.571E-01,    1.212E+01,   -5.907E+00,    1.420E-01
   4.857E-01,    6.571E-01,    1.300E+01,   -5.576E+00,    1.464E-01
   5.143E-01,    6.571E-01,    1.388E+01,   -5.065E+00,    1.497E-01
   5.429E-01,    6.571E-01,    1.470E+01,   -4.444E+00,    1.520E-01
   5.714E-01,    6.571E-01,    1.545E+01,   -3.778E+00,    1.535E-01
   6.000E-01,    6.571E-01,    1.610E+01,   -3.128E+00,    1.543E-01
   6.286E-01,    6.571E-01,    1.664E+01,   -2.563E+00,    1.547E-01
   6.571E-01,    6.571E-01,    1.706E+01,   -2.178E+00,    1.547E-01
   6.857E-01,    6.571E-01,    1.733E+01,   -2.107E+00,    1.545E-01
   7.143E-01,    6.571E-01,    1.740E+01,   -2.559E+00,    1.538E-01
   7.429E-01,    6.571E-01,    1.720E+01,   -3.853E+00,    1.520E-01
   7.714E-01,    6.571E-01,    1.664E+01,   -6.452E+00,    1.480E-01
   8.000E-01,    6.571E-01,    1.559E+01,   -1.098E+01,    1.391E-01
   8.286E-01,    6.571E-01,    1.390E+01,   -1.816E+01,    1.212E-01
   8.571E-01,    6.571E-01,    1.150E+01,   -2.854E+01,    8.773E-02
   8.857E-01,    6.571E-01,    8.434E+00,   -4.186E+01,    3.042E-02
   9.143E-01,    6.571E-01,    5.024E+00,   -5.558E+01,   -5.884E-02
   9.429E-01,    6.571E-01,    1.964E+00,   -6.275E+01,   -1.831E-01
   9.714E-01,    6.571E-01,    1.672E-01,   -5.016E+01,   -3.353E-01
   1.000E+00,    6.571E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.857E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    6.857E-01,    2.253E+00,    3.531E+01,    4.184E-01
   5.714E-02,    6.857E-01,    6.348E+00,    5.304E+01,    3.393E-01
   8.571E-02,    6.857E-01,    1.042E+01,    5.759E+01,    2.684E-01
   1.143E-01,    6.857E-01,    1.350E+01,    5.351E+01,    2.104E-01
   1.429E-01,    6.857E-01,    1.530E+01,    4.485E+01,    1.672E-01
   1.714E-01,    6.857E-01,    1.598E+01,    3.459E+01,    1.384E-01
   2.000E-01,    6.857E-01,    1.588E+01,    2.461E+01,    1.220E-01
   2.286E-01,    6.857E-01,    1.538E+01,    1.589E+01,    1.153E-01
   2.571E-01,    6.857E-01,    1.479E+01,    8.801E+00,    1.156E-01
   2.857E-01,    6.857E-01,    1.430E+01,    3.339E+00,    1.204E-01
   3.143E-01,    6.857E-01,    1.405E+01,   -6.671E-01,    1.277E-01
   3.429E-01,    6.857E-01,    1.406E+01,   -3.451E+00,    1.362E-01
   3.714E-01,    6.857E-01,    1.433E+01,   -5.251E+00,    1.447E-01
   4.000E-01,    6.857E-01,    1.481E+01,   -6.281E+00,    1.527E-01
   4.286E-01,    6.857E-01,    1.544E+01,   -6.722E+00,    1.596E-01
   4.571E-01,    6.857E-01,    1.616E+01,   -6.723E+00,    1.654E-01
   4.857E-01,    6.857E-01,    1.691E+01,   -6.402E+00,    1.700E-01
   5.143E-01,    6.857E-01,    1.764E+01,   -5.860E+00,    1.734E-01
   5.429E-01,    6.857E-01,    1.833E+01,   -5.177E+00,    1.758E-01
   5.714E-01,    6.857E-01,    1.895E+01,   -4.425E+00,    1.772E-01
   6.000E-01,    6.857E-01,    1.947E+01,   -3.671E+00,    1.779E-01
   6.286E-01,    6.857E-01,    1.988E+01,   -2.986E+00,    1.779E-01
   6.571E-01,    6.857E-01,    2.016E+01,   -2.459E+00,    1.775E-01
   6.857E-01,    6.857E-01,    2.029E+01,   -2.212E+00,    1.766E-01
   7.143E-01,    6.857E-01,    2.022E+01,   -2.433E+00,    1.751E-01
   7.429E-01,    6.857E-01,    1.989E+01,   -3.412E+00,    1.725E-01
   7.714E-01,    6.857E-01,    1.919E+01,   -5.579E+00,    1.675E-01
   8.000E-01,    6.857E-01,    1.800E+01,   -9.540E+00,    1.577E-01
   8.286E-01,    6.857E-01,    1.617E+01,   -1.603E+01,    1.390E-01
   8.571E-01,    6.857E-01,    1.358E+01,   -2.570E+01,    1.049E-01
   8.857E-01,    6.857E-01,    1.025E+01,   -3.846E+01,    4.675E-02
   9.143E-01,    6.857E-01,    6.446E+00,   -5.212E+01,   -4.415E-02
   9.429E-01,    6.857E-01,    2.853E+00,   -6.005E+01,   -1.716E-01
   9.714E-01,    6.857E-01,    4.840E-01,   -4.897E+01,   -3.289E-01
   1.000E+00,    6.857E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    7.143E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    7.143E-01,    2.332E+00,    3.202E+01,    4.260E-01
   5.714E-02,    7.143E-01,    6.766E+00,    4.871E+01,    3.541E-01
   8.571E-02,    7.143E-01,    1.144E+01,    5.366E+01,    2.893E-01
   1.143E-01,    7.143E-01,    1.529E+01,    5.068E+01,    2.357E-01
   1.429E-01,    7.143E-01,    1.792E+01,    4.322E+01,    1.950E-01
   1.714E-01,    7.143E-01,    1.938E+01,    3.396E+01,    1.673E-01
   2.000E-01,    7.143E-01,    1.995E+01,    2.465E+01,    1.508E-01
   2.286E-01,    7.143E-01,    1.995E+01,    1.626E+01,    1.433E-01
   2.571E-01,    7.143E-01,    1.969E+01,    9.239E+00,    1.425E-01
   2.857E-01,    7.143E-01,    1.940E+01,    3.670E+00,    1.462E-01
   3.143E-01,    7.143E-01,    1.920E+01,   -5.387E-01,    1.526E-01
   3.429E-01,    7.143E-01,    1.918E+01,   -3.554E+00,    1.603E-01
   3.714E-01,    7.143E-01,    1.935E+01,   -5.564E+00,    1.684E-01
   4.000E-01,    7.143E-01,    1.969E+01,   -6.760E+00,    1.759E-01
   4.286E-01,    7.143E-01,    2.014E+01,   -7.312E+00,    1.827E-01
   4.571E-01,    7.143E-01,    2.066E+01,   -7.371E+00,    1.883E-01
   4.857E-01,    7.143E-01,    2.121E+01,   -7.061E+00,    1.928E-01
   5.143E-01,    7.143E-01,    2.175E+01,   -6.490E+00,    1.961E-01
   5.429E-01,    7.143E-01,    2.225E+01,   -5.749E+00,    1.984E-01
   5.714E-01,    7.143E-01,    2.268E+01,   -4.915E+00,    1.997E-01
   6.000E-01,    7.143E-01,    2.303E+01,   -4.061E+00,    2.001E-01
   6.286E-01,    7.143E-01,    2.327E+01,   -3.259E+00,    1.999E-01
   6.571E-01,    7.143E-01,    2.339E+01,   -2.590E+00,    1.990E-01
   6.857E-01,    7.143E-01,    2.336E+01,   -2.167E+00,    1.976E-01
   7.143E-01,    7.143E-01,    2.314E+01,   -2.158E+00,    1.954E-01
   7.429E-01,    7.143E-01,    2.266E+01,   -2.823E+00,    1.920E-01
   7.714E-01,    7.143E-01,    2.181E+01,   -4.561E+00,    1.862E-01
   8.000E-01,    7.143E-01,    2.048E+01,   -7.951E+00,    1.756E-01
   8.286E-01,    7.143E-01,    1.849E+01,   -1.373E+01,    1.561E-01
   8.571E-01,    7.143E-01,    1.572E+01,   -2.262E+01,    1.214E-01
   8.857E-01,    7.143E-01,    1.213E+01,   -3.473E+01,    6.250E-02
   9.143E-01,    7.143E-01,    7.943E+00,   -4.819E+01,   -2.986E-02
   9.429E-01,    7.143E-01,    3.807E+00,   -5.679E+01,   -1.603E-01
   9.714E-01,    7.143E-01,    8.317E-01,   -4.731E+01,   -3.225E-01
   1.000E+00,    7.143E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    7.429E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    7.429E-01,    2.371E+00,    2.855E+01,    4.336E-01
   5.714E-02,    7.429E-01,    7.069E+00,    4.393E+01,    3.691E-01
   8.571E-02,    7.429E-01,    1.227E+01,    4.906E+01,    3.106E-01
   1.143E-01,    7.429E-01,    1.685E+01,    4.704E+01,    2.617E-01
   1.429E-01,    7.429E-01,    2.031E+01,    4.076E+01,    2.240E-01
   1.714E-01,    7.429E-01,    2.261E+01,    3.256E+01,    1.976E-01
   2.000E-01,    7.429E-01,    2.392E+01,    2.404E+01,    1.813E-01
   2.286E-01,    7.429E-01,    2.453E+01,    1.615E+01,    1.733E-01
   2.571E-01,    7.429E-01,    2.472E+01,    9.357E+00,    1.714E-01
   2.857E-01,    7.429E-01,    2.471E+01,    3.831E+00,    1.739E-01
   3.143E-01,    7.429E-01,    2.465E+01,   -4.546E-01,    1.791E-01
   3.429E-01,    7.429E-01,    2.464E+01,   -3.602E+00,    1.858E-01
   3.714E-01,    7.429E-01,    2.473E+01,   -5.752E+00,    1.929E-01
   4.000E-01,    7.429E-01,    2.490E+01,   -7.065E+00,    1.998E-01
   4.286E-01,    7.429E-01,    2.515E+01,   -7.699E+00,    2.058E-01
   4.571E-01,    7.429E-01,    2.543E+01,   -7.799E+00,    2.110E-01
   4.857E-01,    7.429E-01,    2.573E+01,   -7.494E+00,    2.150E-01
   5.143E-01,    7.429E-01,    2.602E+01,   -6.897E+00,    2.179E-01
   5.429E-01,    7.429E-01,    2.627E+01,   -6.105E+00,    2.199E-01
   5.714E-01,    7.429E-01,    2.647E+01,   -5.201E+00,    2.208E-01
   6.000E-01,    7.429E-01,    2.660E+01,   -4.259E+00,    2.210E-01
   6.286E-01,    7.429E-01,    2.664E+01,   -3.349E+00,    2.204E-01
   6.571E-01,    7.429E-01,    2.658E+01,   -2.550E+00,    2.191E-01
   6.857E-01,    7.429E-01,    2.638E+01,   -1.960E+00,    2.172E-01
   7.143E-01,    7.429E-01,    2.600E+01,   -1.728E+00,    2.144E-01
   7.429E-01,    7.429E-01,    2.538E+01,   -2.086E+00,    2.103E-01
   7.714E-01,    7.429E-01,    2.441E+01,   -3.400E+00,    2.037E-01
   8.000E-01,    7.429E-01,    2.295E+01,   -6.219E+00,    1.923E-01
   8.286E-01,    7.429E-01,    2.083E+01,   -1.127E+01,    1.723E-01
   8.571E-01,    7.429E-01,    1.791E+01,   -1.934E+01,    1.370E-01
   8.857E-01,    7.429E-01,    1.409E+01,   -3.068E+01,    7.752E-02
   9.143E-01,    7.429E-01,    9.531E+00,   -4.379E+01,   -1.609E-02
   9.429E-01,    7.429E-01,    4.844E+00,   -5.294E+01,   -1.493E-01
   9.714E-01,    7.429E-01,    1.223E+00,   -4.516E+01,   -3.163E-01
   1.000E+00,    7.429E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    7.714E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    7.714E-01,    2.372E+00,    2.495E+01,    4.413E-01
   5.714E-02,    7.714E-01,    7.250E+00,    3.881E+01,    3.841E-01
   8.571E-02,    7.714E-01,    1.288E+01,    4.388E+01,    3.321E-01
   1.143E-01,    7.714E-01,    1.812E+01,    4.263E+01,    2.881E-01
   1.429E-01,    7.714E-01,    2.238E+01,    3.746E+01,    2.538E-01
   1.714E-01,    7.714E-01,    2.550E+01,    3.035E+01,    2.293E-01
   2.000E-01,    7.714E-01,    2.760E+01,    2.272E+01,    2.136E-01
   2.286E-01,    7.714E-01,    2.888E+01,    1.546E+01,    2.052E-01
   2.571E-01,    7.714E-01,    2.958E+01,    9.065E+00,    2.024E-01
   2.857E-01,    7.714E-01,    2.992E+01,    3.741E+00,    2.037E-01
   3.143E-01,    7.714E-01,    3.007E+01,   -4.751E-01,    2.075E-01
   3.429E-01,    7.714E-01,    3.011E+01,   -3.631E+00,    2.128E-01
   3.714E-01,    7.714E-01,    3.013E+01,   -5.822E+00,    2.186E-01
   4.000E-01,    7.714E-01,    3.013E+01,   -7.180E+00,    2.242E-01
   4.286E-01,    7.714E-01,    3.015E+01,   -7.846E+00,    2.292E-01
   4.571E-01,    7.714E-01,    3.016E+01,   -7.959E+00,    2.334E-01
   4.857E-01,    7.714E-01,    3.016E+01,   -7.648E+00,    2.366E-01
   5.143E-01,    7.714E-01,    3.014E+01,   -7.028E+00,    2.389E-01
   5.429E-01,    7.714E-01,    3.010E+01,   -6.196E+00,    2.402E-01
   5.714E-01,    7.714E-01,    3.002E+01,   -5.240E+00,    2.406E-01
   6.000E-01,    7.714E-01,    2.991E+01,   -4.231E+00,    2.403E-01
   6.286E-01,    7.714E-01,    2.973E+01,   -3.238E+00,    2.393E-01
   6.571E-01,    7.714E-01,    2.948E+01,   -2.330E+00,    2.375E-01
   6.857E-01,    7.714E-01,    2.913E+01,   -1.595E+00,    2.351E-01
   7.143E-01,    7.714E-01,    2.862E+01,   -1.158E+00,    2.318E-01
   7.429E-01,    7.714E-01,    2.789E+01,   -1.225E+00,    2.270E-01
   7.714E-01,    7.714E-01,    2.684E+01,   -2.128E+00,    2.198E-01
   8.000E-01,    7.714E-01,    2.531E+01,   -4.380E+00,    2.078E-01
   8.286E-01,    7.714E-01,    2.312E+01,   -8.695E+00,    1.872E-01
   8.571E-01,    7.714E-01,    2.010E+01,   -1.588E+01,    1.516E-01
   8.857E-01,    7.714E-01,    1.611E+01,   -2.635E+01,    9.159E-02
